Timestamp,BlinkCount,MouthSize
2022-01-12 10:25:00,4,0.6026171680928986
2022-01-12 10:30:00,3,0.5090280953151399
2022-01-12 10:35:00,2,0.7661610661419409
2022-01-12 10:40:00,3,0.6257210130019789
2022-01-12 10:45:00,4,0.7288198778121152
2022-01-12 10:50:00,2,1.0
2022-01-12 10:55:00,3,0.8763345985275737
2022-01-12 11:00:00,4,0.5482352220025872
2022-01-12 11:05:00,4,0.21871735479716586
2022-01-12 11:10:00,2,0.47758190311199844
2022-01-12 11:15:00,2,0.33672030843485784
2022-01-12 11:20:00,2,0.5066664833704834
2022-01-12 11:25:00,3,0.7413012253886506
2022-01-12 11:30:00,2,0.46549451561115257
2022-01-12 11:35:00,2,1.0
2022-01-12 11:40:00,3,1.0
2022-01-12 11:45:00,4,0.4968089181700337
2022-01-12 11:50:00,4,1.0
2022-01-12 11:55:00,1,0.3746238997092698
2022-01-12 12:00:00,3,0.6580676452994912
2022-01-12 12:05:00,1,0.590663153164358
2022-01-12 12:10:00,2,0.5872479457968192
2022-01-12 12:15:00,2,0.8495310658270798
2022-01-12 12:20:00,1,0.7405315152952099
2022-01-12 12:25:00,2,0.5799965789514928
2022-01-12 12:30:00,5,0.3905008499258752
2022-01-12 12:35:00,3,0.016146222316135384
2022-01-12 12:40:00,1,0.018441517985538947
2022-01-12 12:45:00,0,0.38502879138021084
2022-01-12 12:50:00,3,0.04889326259128979
2022-01-12 12:55:00,3,0.3132438150884138
2022-01-12 13:00:00,3,0.6863901347564263
2022-01-12 13:05:00,1,0.9649471273966193
2022-01-12 13:10:00,4,0.5501254446274652
2022-01-12 13:15:00,1,0.5018228679306211
2022-01-12 13:20:00,2,0.7030577694198007
2022-01-12 13:25:00,4,0.5015747900917104
2022-01-12 13:30:00,2,0.662079369502586
2022-01-12 13:35:00,3,0.6683517654512163
2022-01-12 13:40:00,1,0.2618093050065953
2022-01-12 13:45:00,3,0.566807193723473
2022-01-12 13:50:00,2,0.3903381093316603
2022-01-12 13:55:00,3,0.4620011432681823
2022-01-12 14:00:00,1,1.0
2022-01-12 14:05:00,1,0.22181906753087854
2022-01-12 14:10:00,3,0.5784780647260586
2022-01-12 14:15:00,4,1.0
2022-01-12 14:20:00,2,0.6725846663987303
2022-01-12 14:25:00,3,0.6408115101688956
2022-01-12 14:30:00,2,0.695273089532909
2022-01-12 14:35:00,3,0.7216072999893508
2022-01-12 14:40:00,2,0.9038583447448699
2022-01-12 14:45:00,2,0.5719350769193879
2022-01-12 14:50:00,2,0.48227887112527634
2022-01-12 14:55:00,3,0.1735268546534433
2022-01-12 15:00:00,3,0.8396051367092406
2022-01-12 15:05:00,3,0.8027463708877502
2022-01-12 15:10:00,3,0.669451939278956
2022-01-12 15:15:00,2,0.14710587807305164
2022-01-12 15:20:00,1,0.7464806388070017
2022-01-12 15:25:00,4,0.7594107349313786
2022-01-12 15:30:00,3,0.8281703057885031
2022-01-12 15:35:00,1,0.44381323418382357
2022-01-12 15:40:00,1,0.34136690430650674
2022-01-12 15:45:00,2,0.5964496544183252
2022-01-12 15:50:00,2,0.9214251152921633
2022-01-12 15:55:00,2,1.0
2022-01-12 16:00:00,3,0.0
2022-01-12 16:05:00,3,0.3231924727022031
2022-01-12 16:10:00,0,1.0
2022-01-12 16:15:00,2,0.7481499670777297
2022-01-12 16:20:00,2,0.5944053689085722
2022-01-12 16:25:00,1,0.7940067456540001
2022-01-12 16:30:00,3,0.5862478694647382
2022-01-12 16:35:00,4,0.627463165975836
2022-01-12 16:40:00,2,1.0
2022-01-12 16:45:00,3,0.7418277906855772
2022-01-12 16:50:00,3,0.5667559516347043
2022-01-12 16:55:00,1,1.0
2022-01-12 17:00:00,3,0.6348112974750604
2022-01-12 17:05:00,1,0.7941162160101352
2022-01-12 17:10:00,1,0.7182169157114702
2022-01-12 17:15:00,3,0.33067097545280383
2022-01-12 17:20:00,3,0.6958730327969026
2022-01-12 17:25:00,5,0.5080975598409881
2022-01-12 17:30:00,3,1.0
2022-01-12 17:35:00,4,0.29464102311240536
2022-01-12 17:40:00,3,0.925443312399354
2022-01-12 17:45:00,2,0.8450465255636025
2022-01-12 17:50:00,3,0.9179641216290382
2022-01-12 17:55:00,5,0.7295643068958979
2022-01-12 18:00:00,3,0.19063088489906882
2022-01-12 18:05:00,2,0.6636656559029541
2022-01-12 18:10:00,2,0.9014049044777734
2022-01-12 18:15:00,1,0.5919997979435673
2022-01-12 18:20:00,1,0.42345520617206434
2022-01-12 18:25:00,2,1.0
2022-01-12 18:30:00,3,0.2831486064321027
2022-01-12 18:35:00,3,0.922059213295215
2022-01-12 18:40:00,3,0.6111561610719901
2022-01-12 18:45:00,2,0.3061263053528363
2022-01-12 18:50:00,3,0.34142078527420333
2022-01-12 18:55:00,1,1.0
2022-01-12 19:00:00,2,0.029381291470195636
2022-01-12 19:05:00,2,0.8176739280496335
2022-01-12 19:10:00,3,0.40930936941772633
2022-01-12 19:15:00,1,0.7257048232883985
2022-01-12 19:20:00,2,0.7181404588317577
2022-01-12 19:25:00,4,0.4547202267228285
2022-01-12 19:30:00,1,0.8710723996582659
2022-01-12 19:35:00,1,0.6273059695218276
2022-01-12 19:40:00,4,0.5015700335584118
2022-01-12 19:45:00,2,0.9744184034349963
2022-01-12 19:50:00,3,0.9876707449006441
2022-01-12 19:55:00,0,1.0
2022-01-12 20:00:00,2,0.4528873298624359
2022-01-12 20:05:00,5,0.6947057930891773
2022-01-12 20:10:00,3,0.21162745738369804
2022-01-12 20:15:00,1,0.11074814537267647
2022-01-12 20:20:00,2,0.7260627464996923
2022-01-12 20:25:00,2,0.957355110336475
2022-01-12 20:30:00,2,0.7462827380727899
2022-01-12 20:35:00,3,0.8239052437628096
2022-01-12 20:40:00,2,0.5714295426349574
2022-01-12 20:45:00,2,0.0
2022-01-12 20:50:00,3,0.7838082233778567
2022-01-12 20:55:00,4,1.0
2022-01-12 21:00:00,2,0.5198502305505197
2022-01-12 21:05:00,4,0.7703224449208361
2022-01-12 21:10:00,2,0.8045455111879539
2022-01-12 21:15:00,3,0.6586887509244729
2022-01-12 21:20:00,4,0.014935090397172446
2022-01-12 21:25:00,2,0.8275306732787899
2022-01-12 21:30:00,2,1.0
2022-01-12 21:35:00,3,0.6534807301823408
2022-01-12 21:40:00,2,0.0
2022-01-12 21:45:00,3,0.5108995291434436
2022-01-12 21:50:00,4,0.40396908575127755
2022-01-12 21:55:00,2,0.5873064623346683
2022-01-12 22:00:00,2,0.706968516753565
2022-01-12 22:05:00,3,0.3046091306158871
2022-01-12 22:10:00,1,0.765143363365545
2022-01-12 22:15:00,1,1.0
2022-01-12 22:20:00,4,0.389809994881255
2022-01-12 22:25:00,3,0.4341142754083726
2022-01-12 22:30:00,3,0.25031162583359085
2022-01-12 22:35:00,2,0.9119968310726478
2022-01-12 22:40:00,2,0.8994286629242604
2022-01-12 22:45:00,3,0.36189785541004005
2022-01-12 22:50:00,3,0.9918115325786228
2022-01-12 22:55:00,2,0.3383325422365559
2022-01-12 23:00:00,4,1.0
2022-01-12 23:05:00,3,0.4622897309660772
2022-01-12 23:10:00,1,0.3938058667737374
2022-01-12 23:15:00,3,0.38006444688098523
2022-01-12 23:20:00,3,0.8772753641397057
2022-01-12 23:25:00,2,0.5811233842062791
2022-01-12 23:30:00,4,0.395747229480197
2022-01-12 23:35:00,0,0.6868295985507374
2022-01-12 23:40:00,2,0.385647527980314
2022-01-12 23:45:00,0,0.0
2022-01-12 23:50:00,1,0.22004099023776708
2022-01-12 23:55:00,3,0.7383708570736719
2022-01-13 00:00:00,1,0.9477462509614103
2022-01-13 00:05:00,3,0.0
2022-01-13 00:10:00,3,0.40013649933138473
2022-01-13 00:15:00,3,0.61158720912949
2022-01-13 00:20:00,3,0.24764176283094363
2022-01-13 00:25:00,1,0.3756311923369652
2022-01-13 00:30:00,3,0.350347462308379
2022-01-13 00:35:00,3,0.42582606039640125
2022-01-13 00:40:00,3,1.0
2022-01-13 00:45:00,2,1.0
2022-01-13 00:50:00,3,0.303383978527222
2022-01-13 00:55:00,3,1.0
2022-01-13 01:00:00,2,0.5919253919478512
2022-01-13 01:05:00,3,0.5420819415893541
2022-01-13 01:10:00,3,0.4771769509193137
2022-01-13 01:15:00,4,0.37874746856429076
2022-01-13 01:20:00,3,0.44796158889189264
2022-01-13 01:25:00,4,1.0
2022-01-13 01:30:00,3,0.8185434470094674
2022-01-13 01:35:00,3,0.2878916716913096
2022-01-13 01:40:00,2,0.7604364354531875
2022-01-13 01:45:00,2,0.33286097478408616
2022-01-13 01:50:00,2,0.45711283553773874
2022-01-13 01:55:00,2,0.650692858813173
2022-01-13 02:00:00,2,0.826525999400036
2022-01-13 02:05:00,3,0.5281282530848275
2022-01-13 02:10:00,3,0.9286376133758845
2022-01-13 02:15:00,4,0.0
2022-01-13 02:20:00,4,0.41291047858108476
2022-01-13 02:25:00,3,0.756554834959307
2022-01-13 02:30:00,3,0.7458066774430362
2022-01-13 02:35:00,4,0.9248199445944489
2022-01-13 02:40:00,2,0.6651543884687385
2022-01-13 02:45:00,3,0.8824153347959334
2022-01-13 02:50:00,4,0.3747676223825187
2022-01-13 02:55:00,3,0.3150852435612898
2022-01-13 03:00:00,3,0.6924630558078942
2022-01-13 03:05:00,3,0.4834437185276842
2022-01-13 03:10:00,1,1.0
2022-01-13 03:15:00,3,0.6637412054039082
2022-01-13 03:20:00,3,0.35453929375066107
2022-01-13 03:25:00,4,0.33933869359877833
2022-01-13 03:30:00,3,0.9731611994103961
2022-01-13 03:35:00,3,0.42643618078823553
2022-01-13 03:40:00,2,0.0
2022-01-13 03:45:00,4,0.6995553155296964
2022-01-13 03:50:00,3,0.8545800621197447
2022-01-13 03:55:00,2,0.5146477407248591
2022-01-13 04:00:00,3,0.5329765029521926
2022-01-13 04:05:00,2,1.0
2022-01-13 04:10:00,3,0.7626469798947378
2022-01-13 04:15:00,2,0.5379993941451691
2022-01-13 04:20:00,2,0.44587427922192624
2022-01-13 04:25:00,4,0.6125686058225649
2022-01-13 04:30:00,2,0.47478705320584785
2022-01-13 04:35:00,3,0.11951347326787554
2022-01-13 04:40:00,4,0.5746042443069769
2022-01-13 04:45:00,2,0.019773802011845643
2022-01-13 04:50:00,2,0.4763649315459364
2022-01-13 04:55:00,2,0.37705376618374165
2022-01-13 05:00:00,1,0.6045325190534603
2022-01-13 05:05:00,4,0.9802086944367043
2022-01-13 05:10:00,1,0.6415408867515702
2022-01-13 05:15:00,3,0.9964122033408513
2022-01-13 05:20:00,4,0.17554096894025367
2022-01-13 05:25:00,3,0.6978123466109915
2022-01-13 05:30:00,2,0.11555429984527088
2022-01-13 05:35:00,4,0.519493874253853
2022-01-13 05:40:00,3,0.8921140662822415
2022-01-13 05:45:00,3,0.33853598945070185
2022-01-13 05:50:00,1,0.3305654712682852
2022-01-13 05:55:00,3,0.6508770218045206
2022-01-13 06:00:00,6,0.20636544397204348
2022-01-13 06:05:00,3,0.7121011545082386
2022-01-13 06:10:00,3,0.5676978640599205
2022-01-13 06:15:00,4,0.4496964575264114
2022-01-13 06:20:00,3,0.6982240687590472
2022-01-13 06:25:00,3,0.3534572008614175
2022-01-13 06:30:00,2,0.3905335632986806
2022-01-13 06:35:00,2,0.6137950909999517
2022-01-13 06:40:00,1,0.5760319213947621
2022-01-13 06:45:00,2,0.7036433395184017
2022-01-13 06:50:00,2,0.2896348817954179
2022-01-13 06:55:00,2,0.1569232422627645
2022-01-13 07:00:00,4,0.8263430239362681
2022-01-13 07:05:00,3,0.3433609131995928
2022-01-13 07:10:00,1,0.5851337848394143
2022-01-13 07:15:00,3,1.0
2022-01-13 07:20:00,2,0.8369363655618476
2022-01-13 07:25:00,2,0.991128467739008
2022-01-13 07:30:00,0,0.49222246261499375
2022-01-13 07:35:00,3,0.6705315895813884
2022-01-13 07:40:00,2,0.0
2022-01-13 07:45:00,3,0.711505091674627
2022-01-13 07:50:00,3,1.0
2022-01-13 07:55:00,2,0.36400535303837916
2022-01-13 08:00:00,2,0.551816944996671
2022-01-13 08:05:00,3,0.04805011569551454
2022-01-13 08:10:00,3,0.5751692231456483
2022-01-13 08:15:00,2,0.8285679902388416
2022-01-13 08:20:00,2,0.6403742872673699
2022-01-13 08:25:00,3,0.6069943707453106
2022-01-13 08:30:00,2,0.797241609369323
2022-01-13 08:35:00,4,0.0
2022-01-13 08:40:00,4,0.6524903217495848
2022-01-13 08:45:00,1,0.15356912880233836
2022-01-13 08:50:00,3,0.22830234168396757
2022-01-13 08:55:00,1,0.5998737379798659
2022-01-13 09:00:00,4,0.2739880262018919
2022-01-13 09:05:00,1,0.6857635653486566
2022-01-13 09:10:00,2,0.2186411905271458
2022-01-13 09:15:00,2,0.5874530031092086
2022-01-13 09:20:00,4,0.21187336319238698
2022-01-13 09:25:00,2,0.2680606556571572
2022-01-13 09:30:00,1,0.5562798413051334
2022-01-13 09:35:00,3,0.13615452432888897
2022-01-13 09:40:00,2,0.7502258797064253
2022-01-13 09:45:00,3,0.9348178408732455
2022-01-13 09:50:00,1,0.9008520424424273
2022-01-13 09:55:00,3,0.24926417841991133
2022-01-13 10:00:00,1,0.7093860836706252
2022-01-13 10:05:00,3,0.7167154985067158
2022-01-13 10:10:00,4,0.30891376841307194
2022-01-13 10:15:00,3,0.3741698701352467
2022-01-13 10:20:00,5,1.0
2022-01-13 10:25:00,2,0.7867774979862493
2022-01-13 10:30:00,2,0.7621124154991008
2022-01-13 10:35:00,2,0.4518064827354132
2022-01-13 10:40:00,3,1.0
2022-01-13 10:45:00,4,0.9002643259677171
2022-01-13 10:50:00,3,0.7650876445960878
2022-01-13 10:55:00,3,0.5517662425702613
2022-01-13 11:00:00,2,0.8021367977289167
2022-01-13 11:05:00,5,0.9146650447350324
2022-01-13 11:10:00,2,0.980391699400718
2022-01-13 11:15:00,3,0.9271219888204215
2022-01-13 11:20:00,4,0.8062279521128692
2022-01-13 11:25:00,2,1.0
2022-01-13 11:30:00,3,0.5757113225928303
2022-01-13 11:35:00,1,0.7231768460172513
2022-01-13 11:40:00,1,0.2325434074368654
2022-01-13 11:45:00,3,0.57828421724358
2022-01-13 11:50:00,0,0.31150416026793587
2022-01-13 11:55:00,3,0.2761694481853822
2022-01-13 12:00:00,2,0.7664989097660095
2022-01-13 12:05:00,3,0.290797155632096
2022-01-13 12:10:00,4,0.7702387236528652
2022-01-13 12:15:00,2,0.6639001865297067
2022-01-13 12:20:00,2,0.31792849456962874
2022-01-13 12:25:00,3,0.533911257457277
2022-01-13 12:30:00,3,0.5477903494364559
2022-01-13 12:35:00,2,0.7702578079631708
2022-01-13 12:40:00,2,0.8117337763433511
2022-01-13 12:45:00,4,1.0
2022-01-13 12:50:00,1,0.4789143122693004
2022-01-13 12:55:00,2,0.27291593376382256
2022-01-13 13:00:00,4,0.871597218728027
2022-01-13 13:05:00,2,0.8364101971757812
2022-01-13 13:10:00,2,0.0
2022-01-13 13:15:00,3,0.67027539265098
2022-01-13 13:20:00,1,0.3800370019175172
2022-01-13 13:25:00,1,0.18845905986839734
2022-01-13 13:30:00,1,1.0
2022-01-13 13:35:00,3,0.8286381931500781
2022-01-13 13:40:00,5,0.36007261294207793
2022-01-13 13:45:00,1,1.0
2022-01-13 13:50:00,3,0.15404806834000112
2022-01-13 13:55:00,1,1.0
2022-01-13 14:00:00,3,0.9089301980191503
2022-01-13 14:05:00,3,0.9877736712679255
2022-01-13 14:10:00,1,0.5901343267177759
2022-01-13 14:15:00,3,0.8660205599621866
2022-01-13 14:20:00,3,0.9324760807722747
2022-01-13 14:25:00,3,0.14408197045972976
2022-01-13 14:30:00,2,0.4318732275214502
2022-01-13 14:35:00,2,0.9208801785361775
2022-01-13 14:40:00,1,0.1521348770117853
2022-01-13 14:45:00,3,0.6131188594135535
2022-01-13 14:50:00,1,1.0
2022-01-13 14:55:00,1,0.6459561418642955
2022-01-13 15:00:00,1,0.5208007906451516
2022-01-13 15:05:00,2,0.5219058040671498
2022-01-13 15:10:00,3,0.31225944270164835
2022-01-13 15:15:00,3,0.0
2022-01-13 15:20:00,2,0.5530864003699006
2022-01-13 15:25:00,2,1.0
2022-01-13 15:30:00,2,0.19364715443739816
2022-01-13 15:35:00,3,0.30564640139385174
2022-01-13 15:40:00,1,0.2285568619217569
2022-01-13 15:45:00,4,0.6232959616142711
2022-01-13 15:50:00,2,0.3138751584706766
2022-01-13 15:55:00,2,0.3271082935424417
2022-01-13 16:00:00,2,0.8816499326728757
2022-01-13 16:05:00,1,0.9255898392754124
2022-01-13 16:10:00,2,0.6185392644985406
2022-01-13 16:15:00,1,0.4387028886886438
2022-01-13 16:20:00,4,0.5855493265876495
2022-01-13 16:25:00,1,1.0
2022-01-13 16:30:00,3,0.3303503077975865
2022-01-13 16:35:00,4,0.5073300453291192
2022-01-13 16:40:00,3,0.28799465790507084
2022-01-13 16:45:00,2,1.0
2022-01-13 16:50:00,3,0.713975668139237
2022-01-13 16:55:00,2,0.7960466252145004
2022-01-13 17:00:00,3,0.7276995766822013
2022-01-13 17:05:00,2,0.4604545369529287
2022-01-13 17:10:00,4,0.4399202501507611
2022-01-13 17:15:00,2,0.8966788365006235
2022-01-13 17:20:00,3,0.7778961809751908
2022-01-13 17:25:00,2,0.32688476211856293
2022-01-13 17:30:00,2,0.557401556182843
2022-01-13 17:35:00,2,0.007662983330515627
2022-01-13 17:40:00,3,1.0
2022-01-13 17:45:00,2,0.6647081640024594
2022-01-13 17:50:00,4,0.1592651406239342
2022-01-13 17:55:00,4,0.8140676102821618
2022-01-13 18:00:00,3,1.0
2022-01-13 18:05:00,2,0.42828460999416174
2022-01-13 18:10:00,0,0.4654441708326127
2022-01-13 18:15:00,4,0.3923615139320854
2022-01-13 18:20:00,2,0.29485419569558713
2022-01-13 18:25:00,3,1.0
2022-01-13 18:30:00,1,1.0
2022-01-13 18:35:00,3,0.8148730195780133
2022-01-13 18:40:00,1,0.8213427814302166
2022-01-13 18:45:00,4,0.03359381681221385
2022-01-13 18:50:00,2,0.7428489461378245
2022-01-13 18:55:00,3,0.8704966956674527
2022-01-13 19:00:00,2,0.646115791932846
2022-01-13 19:05:00,3,0.3017612840705103
2022-01-13 19:10:00,3,0.5147061592693067
2022-01-13 19:15:00,3,0.8407508991557434
2022-01-13 19:20:00,2,0.6081555824998552
2022-01-13 19:25:00,3,0.5910405627871158
2022-01-13 19:30:00,3,0.4425025186154727
2022-01-13 19:35:00,2,0.6812707127483139
2022-01-13 19:40:00,2,0.470183585632838
2022-01-13 19:45:00,2,0.8761172631282705
2022-01-13 19:50:00,2,0.5755075358219718
2022-01-13 19:55:00,4,0.6748672398891127
2022-01-13 20:00:00,4,0.7819348895497942
2022-01-13 20:05:00,2,0.6331578534701094
2022-01-13 20:10:00,1,0.8245802697637784
2022-01-13 20:15:00,2,0.4530282758697689
2022-01-13 20:20:00,3,0.6677067593631075
2022-01-13 20:25:00,4,0.6639434416915303
2022-01-13 20:30:00,2,0.7892575570177147
2022-01-13 20:35:00,3,0.5497415007103722
2022-01-13 20:40:00,1,0.5614092346150484
2022-01-13 20:45:00,3,0.42907616076753874
2022-01-13 20:50:00,2,0.1518527066184126
2022-01-13 20:55:00,2,0.1729886628261047
2022-01-13 21:00:00,4,0.12314725377418712
2022-01-13 21:05:00,1,0.6262496188304353
2022-01-13 21:10:00,3,0.45641313994161375
2022-01-13 21:15:00,2,0.37213057268539396
2022-01-13 21:20:00,4,0.5632717280179653
2022-01-13 21:25:00,2,0.7986311364061468
2022-01-13 21:30:00,3,0.6936986555318256
2022-01-13 21:35:00,2,0.4903790656395945
2022-01-13 21:40:00,3,0.6638489694578065
2022-01-13 21:45:00,3,0.3224667928777798
2022-01-13 21:50:00,2,0.9781282602935888
2022-01-13 21:55:00,3,0.3905622554595989
2022-01-13 22:00:00,3,0.8684937769112658
2022-01-13 22:05:00,2,0.7349642631109239
2022-01-13 22:10:00,2,0.49992110357846564
2022-01-13 22:15:00,2,0.8754341138294669
2022-01-13 22:20:00,2,0.539438070295383
2022-01-13 22:25:00,3,0.8980835742922977
2022-01-13 22:30:00,3,0.13437367990418203
2022-01-13 22:35:00,3,0.7603205839364209
2022-01-13 22:40:00,3,0.34133888857252104
2022-01-13 22:45:00,3,0.7315955122283674
2022-01-13 22:50:00,2,0.6960424115843383
2022-01-13 22:55:00,2,0.3022423800136319
2022-01-13 23:00:00,3,0.5063017589583543
2022-01-13 23:05:00,3,0.39000707030956716
2022-01-13 23:10:00,2,0.5380135736072884
2022-01-13 23:15:00,3,0.7121369262400876
2022-01-13 23:20:00,3,0.6879743194295634
2022-01-13 23:25:00,3,0.6050164124960612
2022-01-13 23:30:00,3,1.0
2022-01-13 23:35:00,0,0.542356304032868
2022-01-13 23:40:00,2,0.0
2022-01-13 23:45:00,2,0.5930143031160887
2022-01-13 23:50:00,2,0.5286729569349439
2022-01-13 23:55:00,2,0.6627904945201467
2022-01-14 00:00:00,2,0.29188040911400437
2022-01-14 00:05:00,3,1.0
2022-01-14 00:10:00,3,0.48238912969002967
2022-01-14 00:15:00,3,0.6805246812347685
2022-01-14 00:20:00,2,0.7667414969954438
2022-01-14 00:25:00,4,1.0
2022-01-14 00:30:00,2,0.7179066812077457
2022-01-14 00:35:00,2,0.4508776646401111
2022-01-14 00:40:00,3,0.357883003603975
2022-01-14 00:45:00,3,0.9532227663539525
2022-01-14 00:50:00,3,0.20223267900765246
2022-01-14 00:55:00,3,0.56695251487488
2022-01-14 01:00:00,1,0.7394105493774116
2022-01-14 01:05:00,4,0.7420168932154818
2022-01-14 01:10:00,3,0.8136766842756988
2022-01-14 01:15:00,2,0.34671466100398607
2022-01-14 01:20:00,2,0.6752330357799243
2022-01-14 01:25:00,2,0.5475994261360901
2022-01-14 01:30:00,4,0.19704755793081413
2022-01-14 01:35:00,2,0.2993440919837409
2022-01-14 01:40:00,3,0.6220749110118312
2022-01-14 01:45:00,3,0.18122805749846832
2022-01-14 01:50:00,3,0.9620729916355371
2022-01-14 01:55:00,1,1.0
2022-01-14 02:00:00,2,0.061117184190060736
2022-01-14 02:05:00,3,0.3334070573991546
2022-01-14 02:10:00,4,0.6968891424422
2022-01-14 02:15:00,1,0.7520282936236191
2022-01-14 02:20:00,2,0.19466732180401397
2022-01-14 02:25:00,2,0.7769150713630482
2022-01-14 02:30:00,2,0.5458859202291763
2022-01-14 02:35:00,2,0.5329220141339053
2022-01-14 02:40:00,2,0.4740279262268574
2022-01-14 02:45:00,3,1.0
2022-01-14 02:50:00,2,0.11421838331981249
2022-01-14 02:55:00,4,0.3298117099128908
2022-01-14 03:00:00,1,1.0
2022-01-14 03:05:00,3,0.5752407920126731
2022-01-14 03:10:00,2,0.25503238344488666
2022-01-14 03:15:00,2,0.5986713257621552
2022-01-14 03:20:00,2,0.8774033224992471
2022-01-14 03:25:00,3,1.0
2022-01-14 03:30:00,4,0.8713967001061026
2022-01-14 03:35:00,3,0.7199190865275529
2022-01-14 03:40:00,4,0.981041284799562
2022-01-14 03:45:00,3,0.7884474544420235
2022-01-14 03:50:00,3,0.3284264475333769
2022-01-14 03:55:00,3,0.6910205207052768
2022-01-14 04:00:00,1,0.4896185323853269
2022-01-14 04:05:00,1,1.0
2022-01-14 04:10:00,1,0.5904319908320151
2022-01-14 04:15:00,2,0.5158360367562065
2022-01-14 04:20:00,3,1.0
2022-01-14 04:25:00,3,0.521371623191963
2022-01-14 04:30:00,2,0.8144870837175595
2022-01-14 04:35:00,3,0.7202458043974989
2022-01-14 04:40:00,4,0.5376269394657319
2022-01-14 04:45:00,4,0.6193458143995353
2022-01-14 04:50:00,1,0.5949817303573333
2022-01-14 04:55:00,3,0.10769654135821938
2022-01-14 05:00:00,2,0.9894755436047198
2022-01-14 05:05:00,3,0.7117749351418476
2022-01-14 05:10:00,4,0.6482775546005146
2022-01-14 05:15:00,2,0.4537727826031331
2022-01-14 05:20:00,3,0.7834021546836514
2022-01-14 05:25:00,1,0.28378841942744876
2022-01-14 05:30:00,3,0.7464311755165959
2022-01-14 05:35:00,4,0.4082460861485224
2022-01-14 05:40:00,0,0.43770376264507294
2022-01-14 05:45:00,3,0.38313539554297527
2022-01-14 05:50:00,4,0.15654075224694403
2022-01-14 05:55:00,3,0.7503655745476483
2022-01-14 06:00:00,3,0.8501072146865432
2022-01-14 06:05:00,2,0.45668696402236264
2022-01-14 06:10:00,3,0.6992532053870231
2022-01-14 06:15:00,5,0.5741370677994976
2022-01-14 06:20:00,3,0.6467310765130675
2022-01-14 06:25:00,3,0.49010675734157005
2022-01-14 06:30:00,2,0.5719755682609359
2022-01-14 06:35:00,2,0.1505928314187739
2022-01-14 06:40:00,2,0.12360404059285679
2022-01-14 06:45:00,1,0.7007134766343579
2022-01-14 06:50:00,4,0.8062395972226882
2022-01-14 06:55:00,2,0.49203702084729517
2022-01-14 07:00:00,3,0.767988226361241
2022-01-14 07:05:00,2,0.5815441813500991
2022-01-14 07:10:00,2,0.10559872758914568
2022-01-14 07:15:00,2,0.7701024672752369
2022-01-14 07:20:00,3,0.28445596263137246
2022-01-14 07:25:00,2,0.08777904670796755
2022-01-14 07:30:00,1,0.2779460829068267
2022-01-14 07:35:00,4,0.7102849991989976
2022-01-14 07:40:00,2,0.5518008243231272
2022-01-14 07:45:00,3,1.0
